FES_Multiplier,Error
0,14.310351035045528
0.001,13.986884322637138
0.01,12.798854899275057
0.1,11.80286389552964
0.2,11.498204786510541
0.3,11.498204786510541
0.4,11.498204786510541
0.5,11.40772608866098
0.6,11.40772608866098
0.7,11.40772608866098
0.8,11.40772608866098
0.9,11.40772608866098
1,11.40772608866098
