FES_Multiplier,Error
0,65.01002310454442
0.001,65.01002310454442
0.01,4.443093425178631
0.1,0.38416142215578475
0.2,0.26973596730590543
0.3,0.19213398086435518
0.4,0.17279006409194153
0.5,0.16339689014193937
0.6,0.16175420986678546
0.7,0.11414074180424905
0.8,0.07443463258232441
0.9,0.07443463258232441
1,0.07443463258232441
