FES_Multiplier,Error
0,180.05390126246743
0.001,141.3429975723434
0.01,83.7939957594632
0.1,53.76042432324721
0.2,43.94834297166085
0.3,2.0010456079544383
0.4,1.9899181147770832
0.5,1.9899181143049418
0.6,1.9899181143049418
0.7,1.9899181143049418
0.8,1.9899181143049418
0.9,1.9899181143049418
1,1.9899181143049418
