FES_Multiplier,Error
0,161.01416708851366
0.001,149.00356718524836
0.01,89.05053081984852
0.1,42.79445781465711
0.2,37.45300683551716
0.3,37.45300683551716
0.4,16.12251195998101
0.5,15.764713683729497
0.6,15.764162044875093
0.7,15.764162044875093
0.8,15.764162044875093
0.9,15.764140138248877
1,15.764086448128296
