FES_Multiplier,Error
0,37115.99886877245
0.001,16909.864784100548
0.01,2631.4460034200483
0.1,1.7774537963927628
0.2,0.0037019047067587962
0.3,4.515687180628447e-06
0.4,4.144851573073538e-09
