FES_Multiplier,Error
0,36108.90249174107
0.001,30218.74507642308
0.01,4852.94235445304
0.1,2.0641448493927896
0.2,0.0008531013997981063
0.3,3.2459405474583036e-07
0.4,6.7288965510670096e-09
