FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,19779.24048406376,23230.90045261496,21395.292382467625,20031.283332755826,23630.669785708586,15760.007475823113,15222.873560434628,17819.960248414693,26354.481934354513,13896.530628951808,23678.855998166637,23131.510538375267,14452.746364148257,24506.29861586268,20639.038950041402,22868.012452170482,22707.80511809911,21593.887834475645,21197.88334613121,20477.952646891594,16527.535201514096,23747.039306720417,18697.296029882542,23030.143930465532,19564.136049757784,20557.655306731685
0.001,16022.73557544078,23230.90045261496,21395.292382467625,12947.703843892017,23630.669785708586,15760.007475823113,15222.873560434628,17819.960248414693,19910.333559390037,13896.530628951808,19616.979447793423,22030.159644736603,14452.746364148257,24506.29861586268,18152.198532305716,22868.012452170482,22563.39535080231,20017.339024112152,21191.127947044704,20477.952646891594,16527.535201514096,23584.89591241441,18697.296029882542,23030.143930465532,19564.136049757784,19484.68898652162
0.01,3066.809942276588,13469.402751567386,7991.346737732007,7342.07398122921,8442.751458873392,5086.494153093801,8909.968654057779,6644.758308114091,10771.535026447424,7280.3865206429655,7891.465538583705,14972.872199999998,7489.3266227218555,15304.308382558806,9574.156810471197,7342.684416387881,9597.072384629984,7166.6495913846975,1784.1989770495456,14234.221109128282,8362.993574473603,8303.178976376796,4114.5413725544,8945.759675134683,6138.486884406233,8409.097761995852
0.1,381.611114172214,3070.9843951404473,2943.759387581058,2417.6234737896484,1734.9324378921483,1585.0139674993006,66.9585310555849,1046.600697058715,3948.6807229771985,3601.1711643917215,3048.242660991258,14972.872199999998,2448.8643757117643,4466.1147343850735,3597.047596861412,2743.9949500776966,3171.3815374232236,2337.612787373995,492.70227428542967,5398.680344763077,717.7950079265775,917.1308891564149,476.26742118213224,2004.4882082286222,4794.978577923959,2895.420378313947
0.2,279.9092225996301,2207.506939506118,2346.8112243570413,2062.3889405322025,756.4829036719057,893.4118862533305,5.138362361198233,776.2212801185196,3648.105308671078,3056.0630262412087,2591.5868252032597,14972.872199999998,1567.8841230387952,4076.4937492108747,2519.185660990508,1866.554460145504,2541.4488902531175,2190.669809256049,423.1472722750914,3322.8604794938838,459.24413684873434,4.902121539846121,277.93982866191436,1556.378663718806,4435.921836033198,2353.5651660392723
0.3,224.64589717377567,1791.463811596528,1920.3140361618716,1828.7673631287144,515.5705538557377,174.59069182867097,0.809654652937752,721.5211727571677,3380.785254288916,2597.5933034178124,2369.567970438011,14972.872199999998,887.5439330396439,3404.9166909533124,1412.9011267099595,1648.8313257416557,2207.485541476648,2047.177552608944,194.5536974717288,1706.0873560963337,275.77191955839953,2.4607081634312635,267.38938239548224,1003.362760135924,4187.747550686867,1989.7892581735389
0.4,218.89273342771776,1456.7340873652902,1767.6354041445484,1578.0575123851195,407.0130016658404,19.863055330359202,0.6572264465812623,525.3223188338306,3030.013457122066,2124.4332170823654,2265.542919919586,14972.872199999998,598.4393505258413,3168.809646499687,975.4360711400768,1129.5694513858725,1357.43345526363,1724.5801452780288,117.22451852014274,1003.8923393183541,28.04652200838791,1.4721866335548839,187.77632080128024,571.5077733191683,4078.5270173119134,1732.3900772691695
0.5,165.25244533552177,1027.9505879174612,1588.5607641002898,1386.6174197941218,401.7167996155349,5.55533405643655,0.6572264465812623,274.8196475570112,2867.710154096374,1993.01506045337,2169.7654287033038,14972.872199999998,393.4977692798657,2447.368887360315,635.3469780303494,684.4524143986291,1278.6074497444206,1412.1798736657474,4.585550884867189,455.2033667759424,3.3951805855140265,0.8638174198549677,20.006118583833086,344.91716238914887,3760.4228605030457,1531.8136199079015
0.6,149.21777368218318,577.2639078353568,1378.6409543845875,1271.1221575375384,303.1005320162549,3.890001267185653,0.5797494021753664,33.58377617400038,2620.649766419603,1931.7112629546464,1888.1712801466128,14961.614430527614,349.7739736806179,2174.497391741672,588.0776130502163,360.1539411369522,988.8652456645505,1104.409972335181,4.16502036856582,83.26653498358428,3.012304307339946,0.8183654647236835,7.941876926230179,99.4347557610563,3272.4007428091463,1366.2545332231039
0.7,95.68760811380344,259.0448204349632,1284.8144146792456,1082.0493714987751,235.06114565056305,3.230922989489045,0.5797494021753664,23.045636340299097,2459.88225296772,1366.299342343842,1578.4698779811552,14961.614430527614,349.0285957550441,2083.085583638178,483.21368561846975,264.132624314605,858.345474263484,678.3544240380106,4.042059083469212,15.35067237037947,1.333152562729083,0.8065152093531651,4.17156588220314,10.746756102529616,3023.847883565879,1245.049542613359
