FES_Multiplier,Error
0,15760.007475823113
0.001,15760.007475823113
0.01,5086.494153093801
0.1,1585.0139674993006
0.2,893.4118862533305
0.3,174.59069182867097
0.4,19.863055330359202
0.5,5.55533405643655
0.6,3.890001267185653
0.7,3.230922989489045
0.8,1.2235153825422458
0.9,0.8381915687677974
1,0.47012026740048896
