FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,12629816345.667294,19232401585.67025,13311054402.666796,6993095692.977636,19847584043.93163,9929199065.933966,7607117204.242792,11954629751.959442,10429048338.522055,16025695152.326958,6223738572.728902,9203639882.577515,10546111961.173567,11685822294.629707,13975762154.111141,13113039201.617653,13388453889.13256,13811242667.338171,18600545254.56775,18784353180.396305,15014419178.751234,14594826014.660515,15276773210.476036,11325190004.636953,17451412002.927315,13238198842.144966
0.001,12006250911.192675,15185075686.767984,13589676452.873404,6222248674.31791,16495207352.879414,7793124889.909347,8169740559.089787,8849005526.522093,12035579672.746828,15208184958.511635,4484140298.079169,8064643172.395338,9188086587.925577,10950362722.124458,10632308230.029573,11737056750.695808,11404008784.989902,9767870910.925936,12622659687.96592,16872463621.666023,12189545851.86221,12956140789.351513,13766975324.308521,10696296608.805195,13173534285.516216,11362407532.458097
0.01,263560130.32895643,104306730.32706171,347419699.3092849,451019814.6014612,483122758.5716593,187773293.09048265,249207568.7871201,181550222.03865302,204242198.31792396,440523038.1197609,80756912.10505043,186393116.45060158,240842235.92048,167870762.77474532,268062703.42852426,347003760.854447,242335536.33378732,295063944.66463834,213965783.8258991,258320098.94450772,394331760.33209896,279259386.85308444,291356328.074161,292429757.87381643,202398236.30909726,266924631.12949213
0.1,373390.03877850313,690649.4022511597,168858.64202926448,1252831.599216182,216923.03447754544,117581.67478209278,481333.3562117008,329546.9304127487,251878.93385020038,173324.67713959026,178409.2959304326,461546.5871813524,510016.3228870702,293147.69864654134,216675.44826117705,131114.72743343143,42596.08635501855,345800.94015718275,395989.633079564,174894.70249809627,104323.80875703513,236295.22800080464,562732.5939696928,438392.17994377797,178558.5576951805,333072.48399781383
0.2,3543.433933466617,2709.426771027081,1618.8650952010967,29388.710075679308,7981.356015064892,2025.8856661130817,13667.949865061111,4130.766679835442,2569.518295950764,5227.689497564779,3131.016062046617,6065.822412339093,3550.2129449483778,4762.590119010561,3475.816481733771,5121.002978184082,2730.8481245879516,2424.5009662267807,8872.822331929212,2344.7714818157165,7263.537309341403,1157.7431391931532,10342.015704057978,5853.219925209608,4076.642765025528,5761.446585624561
0.3,348.0164917466923,1217.7376109871893,236.43396865844466,4322.497467939257,2097.4516305924135,40.461697475520396,5412.270304850173,237.0155414083183,183.27999410379186,293.11793591877995,188.94624118164825,104.40556971228591,1156.5482276888422,3852.8823009967214,300.21597092223027,376.0899781553012,291.2396267760857,63.53131236507875,343.6636540564432,88.45927415048362,468.29344919600567,547.8377686740648,829.8744086188071,1292.442330068923,210.76578957279958,980.1391418326521
0.4,295.8259650807123,1176.8676410101978,228.68216684395486,4257.023369378392,2008.757097561971,17.576166740500128,5367.797563175474,132.7948699454805,140.8333234199506,272.48708743311386,176.92102505366051,72.10525751583407,1132.0994475920772,3841.3451902234538,297.845167093753,373.7425538034372,286.6753096362817,27.64563076411568,304.9671277575453,74.43164788091121,440.95888955250086,542.5676585343077,780.1513354668671,1275.795508339895,199.48658700424875,949.0153434723454
0.5,289.8147260987447,808.1838078572748,123.22599655805425,2702.906458854001,1773.5707178245395,16.396867208213536,3417.40193738503,127.5293403750722,140.53173217618587,16.297275608119378,53.998766516238334,48.01754310098647,660.4716694268724,1523.2567725100462,218.16394197059032,323.97209011719474,43.031146057278875,27.61063862896401,199.9387599181672,68.6086127416354,435.47523956622877,123.6832266460977,773.219062148568,687.7749949084582,39.30773149698234,585.6955622279818
0.6,52.82482489267019,403.92240740185434,17.594458119566525,1905.9852113911902,879.6985022816043,7.769753807602314,2587.774590640852,0.3635101144246278,20.95794748151704,7.398275386536852,22.911148807321865,2.5108556295633377,202.11309001382386,1361.055564437941,45.01012467080227,280.69915532507656,5.155891972526547,22.366612955325195,60.23497491736197,14.095148671318043,285.5694405046287,99.85992306590265,476.2203548754669,402.3561515538937,9.47588441659181,366.9569521334145
0.7,7.276227361477453,93.08131071025684,17.04537791936815,1811.5080701030997,848.3418711305164,3.4306629267285587,2152.698228729728,0.015211014357902286,10.287068616875018,0.51286704227266,20.61845472074768,0.025431554583633442,159.03846420088075,1271.83593496847,6.900327135689167,234.64977377539714,1.5026558588461114,12.320187796102545,45.34785241511918,2.7078548057034197,268.5567161534349,94.80540408195941,210.70411167945412,248.81744549232104,4.0067364826652465,301.0413698670422
0.8,1.5980621032832119,36.02300823738187,16.87887365841891,1585.1750714004381,640.7306499677603,2.1804371260497817,2080.9821738812097,0.010249384232508874,6.6010091705335014,0.201522976818012,20.585334920980443,0.013044809903050236,126.38380828009929,1159.8194287476763,2.6550426202886968,222.01080375770232,1.2408770082369927,6.61656269340213,44.26420174645551,1.6951087768715638,265.780661209789,47.03945798563552,143.53415087483552,162.5342818538379,3.318342248705477,263.11488661762183
0.9,1.4628467468673705,33.106605618429654,16.56710129455928,1543.5797119934948,627.296505014107,2.1795888259556477,1707.361224657304,0.009873645789554075,6.533476937712351,0.17822481869330886,20.56963494476463,0.012457915595120994,109.22535349799455,1079.3311222788864,2.0881005786490903,219.54822721658184,1.1888729290690776,6.580068751272478,44.200343411001654,1.6839920247447537,265.0927464382118,19.69264756786592,135.56117937837394,157.8933309107536,2.0781835415880607,240.12085683753062
1,1.1047738786786852,32.71029731117832,16.537193409745214,1524.8224865176362,624.4085861133156,2.179585354839105,1631.1729936334077,0.00987323075526092,6.524201316232393,0.17260940926004764,20.564364067154514,0.012457904964378486,85.015072997821,1073.7116117439575,2.02403405415032,219.4233348959076,1.178132744126259,6.579910280803574,44.20023030887813,1.6838398798030596,265.0748976613701,11.169801081743344,118.63194268164096,134.81508480707794,1.773744677642327,233.02004239848358
