FES_Multiplier,Error
0,1172.2852105576958
0.001,1667.9031042275974
0.01,106.76184992475521
0.1,77.56417460761725
0.2,103.3535532068916
0.3,49.28863844355374
0.4,68.89570279104998
0.5,54.544069576843526
0.6,78.29915070438176
0.7,117.80446152321701
0.8,107.76011163732619
0.9,56.77032736112625
1,135.90900283938333
