FES_Multiplier,Error
0,70.9918501518921
0.001,66.41275817351834
0.01,2.7592911853214446
0.1,0.2523492759742112
0.2,0.5202380671994433
0.3,0.18220224557239817
0.4,0.11872947390452282
0.5,0.1179794484478407
0.6,0.11796280422936434
0.7,0.08644426675550676
0.8,0.081912796697452
0.9,0.08191258952501812
1,0.08191257480257264
