FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,314403634.8822948,249493013.41843504,306925733.5754092,675104111.5036782,385167566.1043323,324995337.89289594,201294509.8754686,112173556.50712556,156557556.76384902,255172821.8724934,390784235.0187277,392595984.7534871,858015224.7865438,383118058.31537616,363531799.20406634,309421666.7652979,257975606.82540685,446837615.8847095,108616862.96910542,229987470.22166228,1166697230.0261183,530022963.60378605,388339228.6855186,741789980.5765804,546139894.3868034,403806466.57676685
0.001,115698873.39400575,302193642.24167335,301095771.20696867,420813833.959644,114338249.66931482,193586448.32175735,296263696.7465379,100539832.88795015,185785757.11106282,214130330.68356317,314177702.50956464,346898102.10927624,863115243.809055,410702628.11556935,796387219.8329699,186658618.22215486,382244369.95558786,474256767.79297924,101517062.09864107,233052380.90080437,1169810835.3818064,486829368.19233483,371210845.94599676,838739738.7550416,490168421.52118206,388408629.65461767
0.01,4786710.143701611,25316415.64944754,9978890.878326787,53973851.66819825,20964843.30139144,41721800.11206753,19245092.01960928,9533855.514980767,36970004.834004864,9901148.391407724,23643743.90782595,32215528.799150817,31991332.040958665,53417344.24262422,13025174.944432255,4685122.034833007,53413399.00514026,42172812.94195545,12101191.176662853,8571711.906780872,20639362.38943424,10263443.835960766,25410912.834185217,21751508.42566444,12489318.063597487,23927380.762493692
0.1,742730.7620620617,320272.63108487584,2534563.58646087,448877.0749190344,1075480.5860259742,7944986.871886661,3361004.0280249524,570039.9658423471,4442309.125032417,544927.804443995,3848647.592121089,3792799.932997382,4170731.8463649647,293245.850926561,10284602.849709297,195116.0292680324,786724.915651689,250057.90477877032,8470473.623074256,1306765.0217592323,1936385.4581400203,5665783.79957612,772157.8265456636,3101651.4319535694,19891911.335931677,3470089.9141832604
0.2,612220.5408849702,29434.60263853651,1391576.6842089405,364810.55290812365,100185.51970071887,133794.12952098838,3186180.0762895825,43798.835236300234,2659266.373765883,100131.20913849151,1817450.0296416974,3371261.001948185,1090922.7494183767,259954.3900822369,3802512.703476726,88156.51290050472,509975.75102294853,11808.045365141637,1477659.1644103876,543291.8197794491,556437.0091234064,2977688.3155134707,93584.74918320449,1355829.1633201358,3966975.4777625995,1221796.2162896402
0.3,338075.76766027184,18060.77928466631,200768.24641525163,569120.4698748058,21399.632868858356,9555.06175793331,722376.1362492603,7728.857373608729,520573.28946359415,49518.52276088308,163840.5480375624,2531279.81301892,50551.35071426493,493267.193201661,1741425.8506815478,6035.18383203859,302751.96596351895,4843.76294360101,202301.15287486048,221339.42446311773,968017.2683115457,930127.6958823211,1474.0737822708963,704790.4676343134,1310452.487458369,483587.0001003619
0.4,173742.7898358397,6447.972102883633,12672.189962679393,279220.67684614693,9008.061215535292,1797.7492678802141,487333.1109845242,307.2788012043835,7967.608624264085,43311.90179647044,4290.81433039899,1871299.3222030594,15628.015073847593,150917.81173218397,1350424.820032378,1919.5608972431326,253232.91832020442,2903.805378129118,186431.6272899548,131771.97206000998,513445.9079924985,925645.5327603351,129.053327053948,663556.6188801473,1309751.2842626525,336126.336159101
0.5,13954.070127008306,14.895837375758234,12594.56840032523,151199.46361755775,6077.598908909199,527.4462785168956,279549.09467641363,27.182743051779923,3348.7273234406725,66032.56596272736,2980.308479589049,1579697.5344669782,12876.5121715533,158552.1782379819,456655.00510407944,0.333728830237078,152667.0216711246,1890.543598970746,177727.33923110596,77905.71338907437,534088.7821276764,919194.4914810361,31.860154343735246,585734.3204643241,1213200.927630471,256261.13943249863
0.6,10880.237481857894,1.9608157368188586,12504.94488415516,103575.01425068646,1196.6562389702124,432.18333042784263,10311.826745423205,0.05234678435583362,181.0648837912987,41738.24481126127,476.8477818501606,1052903.0148632952,3.893956370770539,71862.16485366522,405472.9358585864,0.013233589488777397,150127.90060646733,544.5825933049706,159521.17230052248,76105.29345462563,440305.13411236275,915887.4780017884,8.800124710507816,353858.4097149943,1213200.9276280985,200844.03019493306
0.7,6234.1461492073395,0.1413901807781741,12364.871121871993,2637.231678164824,5.038538942301045,360.34958868574137,2272.8606309167053,6.985053744301695e-06,10.17172281249313,41909.79105855553,269.08936917131723,1145363.1956191177,0.26603031113778286,1112549.4713760014,392216.625938698,0.013183072674266327,360191.3014577354,5.321102644325833,113504.45454375021,75837.20307014903,609943.7049452616,856213.485324387,1.3708543079383446,329083.3911210147,1213200.927628098,250966.97693800172
0.8,4882.604595769332,0.053486871159805105,12364.871121846241,119.51700477745152,4.812809811287622,359.10430372653303,1879.362469312318,8.949657939183453e-07,0.026998931432089535,38182.26763319611,85.22437306927671,1143822.746195474,0.00039780075047701757,189190.2267057286,168853.45424405334,0.013069935217430384,145460.31272364708,0.029036346878655195,1342.3269113801462,75234.75518731345,556542.2484537314,661750.6210521144,1.2287003851517397,290639.21465478546,1209646.1050932591,180014.44508896643
0.9,4313.581383078027,0.053413450820656294,12146.580740421328,55.61429386968359,4.8089676562239845,359.0855722648543,1789.699776147222,8.73884346219711e-07,0.01370636561753713,37287.23294298033,42.75607631218733,1031079.4732333098,3.701527219845957e-05,32775.27310667167,618405.609548435,0.013069929592717244,156459.3650274649,0.015928699325058915,26.213885128475795,73296.84314704417,515532.64092919155,555522.9637532494,1.226324707116504,342222.91177076084,1209641.3158868067,183638.53170087337
1,4097.2442866707515,0.053413433674350586,12146.579432972525,42.43308892588544,4.808965955372855,359.08552149906507,1755.7081315463006,8.736527661312721e-07,0.013703525207588996,418.1468185392199,34.507361246790765,1103504.9865396004,3.558187658825318e-05,32259.3072343289,75662.84762740675,0.013069929505206801,157917.47263207694,0.012755836886512384,23.10789701307968,70156.48480779192,357554.27956524474,571602.8143558062,1.2263126983059038,274278.5960066116,1207880.5996945612,154788.01317038707
