FES_Multiplier,Error
0,211.44300728090548
0.001,209.92362140723628
0.01,18.595399409123047
0.1,1.080871412993929
0.2,0.37499520298990774
0.3,0.31730791999609664
0.4,0.3048508792742268
0.5,0.3048122386359182
0.6,0.3048121729140121
0.7,0.30481217291173834
0.8,0.30481217291173834
0.9,0.30481217291173834
1,0.30481217291173834
