FES_Multiplier,Error
0,112173556.50712556
0.001,100539832.88795015
0.01,9533855.514980767
0.1,570039.9658423471
0.2,43798.835236300234
0.3,7728.857373608729
0.4,307.2788012043835
0.5,27.182743051779923
0.6,0.05234678435583362
0.7,6.985053744301695e-06
0.8,8.949657939183453e-07
0.9,8.73884346219711e-07
1,8.736527661312721e-07
