FES_Multiplier,Error
0,141.0425059325321
0.001,126.29747440111441
0.01,76.65238668483767
0.1,46.86027190466632
0.2,46.767345270788724
0.3,46.76278351158328
0.4,46.76278184947523
0.5,46.76278184260548
0.6,46.762781842604
0.7,46.762781842604
0.8,46.762781842604
0.9,46.762781842604
1,46.762781842604
