FES_Multiplier,Error
0,13.532760116702207
0.001,13.094605343664853
0.01,8.85036529007607
0.1,6.396491015983429
0.2,5.929523498588196
0.3,5.657668896030941
0.4,5.637078704039141
0.5,5.636898480064701
0.6,5.636874456514761
0.7,5.6368738083982635
0.8,5.636873808382916
0.9,5.636873808382916
1,5.636873808382688
