FES_Multiplier,Error
0,214.12287104837333
0.001,211.67884865771634
0.01,43.526914027567955
0.1,0.7770813857183612
0.2,0.5299568360029525
0.3,0.49664560145549785
0.4,0.49422003578308704
0.5,0.4942174424506902
0.6,0.4942174423600818
0.7,0.49421744235974074
0.8,0.49421744235974074
0.9,0.49421744235962706
1,0.49421744235962706
