FES_Multiplier,Error
0,54.412103243976844
0.001,49.0786798532713
0.01,1.697352242570787
0.1,0.589790570020341
0.2,0.49474717335147034
0.3,0.6991025095021541
0.4,0.4332908957003383
0.5,0.35212323014252433
0.6,0.34820770279111457
0.7,0.3481735887191917
0.8,0.34817350642993006
0.9,0.3481735505790766
1,0.3481735232223855
