FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,129.52945909843447,142.60530979120767,124.07389883848509,134.08846120052317,146.3405778177298,133.34750576993247,113.75501125726419,133.30806869057733,111.33781785143651,146.53038625646332,131.51060564408203,140.92796463973218,150.21645068081784,136.98955319109086,124.84127520824518,80.85569607576736,153.03070505286837,134.57409715580707,142.90228277546157,107.08161279301805,137.29114282529054,106.67576806202908,127.44629477449507,133.5942843958735,93.04933182287152,128.63614246678017
0.001,154.67925462629796,145.35052177540274,114.38581196813027,92.68287427916903,135.58903326572022,131.2863925597576,93.27848685094295,107.9408783930611,121.15763855781938,149.77006338512933,113.93306895063495,121.58455484790795,142.08377602878295,103.00209891216093,126.97364245064432,98.91672589766938,132.34057642925472,113.69179620458874,135.61217727620738,92.05118037983812,136.22493298095605,108.355072251401,120.15973380824153,133.82503161838304,89.88754498080289,120.59051474715618
0.01,71.83307483410317,53.70426343278848,63.69927178294506,51.04288380938169,81.41691301955484,65.40424686064785,58.35161462280814,86.45187762712499,58.23853744245514,54.04430736171378,36.962610547336794,42.278639314392194,69.56678718324952,59.499953489786094,55.0270724715042,72.82994786363008,66.90059080980654,49.9516745884315,58.43301905167584,58.02646674298239,76.56196006842504,61.03536408209152,60.069044117657995,48.73756285764762,65.96323508221963,61.04123676257441
0.1,21.087940917771675,23.062619044829717,23.986667432108902,31.99975667246008,28.034703257412843,21.284909499431706,22.156652563951184,35.034676865601455,12.23752730432875,11.266146904647371,9.14688704850721,15.990378384799897,21.042557380586572,17.311123412079155,24.98703403618697,18.059338220574887,15.03664880745771,20.118474947791128,25.3473461815056,27.056447573275136,36.03167106790784,33.966842720657496,15.010572585050681,7.066646611972033,20.367488296696365,21.467642309503695
0.2,20.90089802534635,22.88784775397221,23.880553235777256,31.840982884135315,27.862814326746957,20.899847183688735,21.8931365747452,34.83170377550084,11.947583040978657,10.948146818979467,8.955330589424761,15.922325144830438,20.89560675722373,16.91836547128446,24.875373494167093,17.910406013354873,14.925850711128987,19.902089325884162,24.879885504463573,19.563721937505534,35.82506800293777,33.832982736723125,14.926561563310884,6.970926649443527,19.90247281514064,20.964019213467783
0.3,20.894151784977907,22.884046682595,23.879048701540455,31.83865803519177,27.85882702911465,20.894145875494928,21.88908998639772,34.82356551292912,11.939501628505582,10.944557528513656,8.954632292907263,15.919327077780167,20.894113050745773,16.914356665189075,24.87387487267756,17.90923750437878,14.924366221644618,19.899188148783878,24.873983572804605,18.92013664329795,35.81839726084877,33.828580594128425,14.924364891112987,6.964741513799481,19.899187520349642,20.93456322382839
0.4,20.894120086936596,22.884017984372804,23.878956907746556,31.838614236734998,27.85880319340629,20.894105004201037,21.88905893934782,34.823486388699166,11.93949862514944,10.944544606709542,8.954626483429706,15.919314711248148,20.894099853631246,16.914288868026688,24.873870271649707,17.90922797193548,14.924355600263311,19.899140935786818,24.87391592543952,18.904220772101212,35.81838964461315,33.82853230413309,14.924355618822801,6.964708392071657,19.899161093434145,20.933896576795636
0.5,20.894120047690762,22.884017965155408,23.878956825543696,31.838614168824733,27.8588031749847,20.894104888794004,21.889058908061997,34.82348630230001,11.939498609481689,10.944544590209034,8.954626476021076,15.919314641178062,20.894099850968928,16.91428885712901,24.873870268482506,17.909227717552426,14.92435558404702,19.89914079388336,24.8739158826387,18.904201938874394,35.818389624162705,33.82853228301042,14.924355584064187,6.9647083618434635,19.899160990615087,20.933895773420694
0.6,20.894120047683145,22.884017965155067,23.878956825534033,31.838614168823028,27.85880317498345,20.894104888787638,21.88905890806177,34.823486302283754,11.939498609481461,10.944544590207443,8.954626476020849,15.919314641140204,20.894099850968473,16.91428885712878,24.87387026848228,17.909227717507974,14.924355584046793,19.899140793875176,24.87391588262733,18.904201933499166,35.81838962415577,33.82853228300962,14.92435558404702,6.964708361834141,19.899160990589507,20.933895773197357
0.7,20.894120047683145,22.884017965155067,23.87895682553392,31.838614168823028,27.858803174983336,20.894104888787638,21.88905890806177,34.823486302283754,11.939498609481461,10.944544590207329,8.954626476020849,15.919314641140204,20.894099850968473,16.91428885712878,24.87387026848228,17.909227717507747,14.924355584046793,19.899140793875176,24.873915882627102,18.904201933496324,35.81838962415577,33.82853228300951,14.924355584046907,6.964708361834141,19.899160990589507,20.9338957731972
0.8,20.89412004768303,22.884017965154953,23.87895682553392,31.838614168823028,27.858803174983223,20.894104888787524,21.88905890806177,34.823486302283754,11.939498609481461,10.944544590207329,8.954626476020735,15.919314641140204,20.894099850968473,16.91428885712878,24.87387026848228,17.909227717507747,14.924355584046793,19.899140793875176,24.873915882627102,18.904201933496324,35.81838962415577,33.82853228300951,14.924355584046907,6.9647083618340275,19.899160990589507,20.93389577319717
0.9,20.89412004768303,22.884017965154953,23.87895682553392,31.838614168823028,27.858803174983223,20.894104888787524,21.88905890806177,34.823486302283754,11.939498609481461,10.944544590207329,8.954626476020621,15.919314641140204,20.894099850968473,13.86141193475703,24.873870268482165,17.909227717507747,14.924355584046793,19.899140793875176,24.873915882627102,18.904201933496324,35.81838962415577,33.82853228300951,14.924355584046907,6.9647083618340275,19.899160990589507,20.811780696302293
1,20.89412004768303,22.884017965154953,23.87895682553392,31.838614168823028,27.858803174983223,20.894104888787524,21.88905890806177,34.823486302283754,10.505614361788844,10.944544590207329,8.954626476020621,15.919314641140204,20.894099850968473,12.954704093103942,24.873870268482165,17.909227717507747,14.924355584046793,19.899140793875176,24.873915882627102,18.904201933496324,29.043906929865898,33.82853228300951,14.924355584046907,6.9647083618340275,19.899160990589507,20.44717770495687
