FES_Multiplier,Error
0,2886.758798562027
0.001,2321.2225871570263
0.01,165.3084365509543
0.1,63.689457401972504
0.2,63.51031856290808
0.3,62.01752674595775
0.4,53.356416586943055
0.5,51.447722771375425
0.6,42.45594039671403
0.7,48.21155170389534
0.8,61.34355456120977
0.9,66.71160277178723
1,84.02044415734258
