FES_Multiplier,Error
0,4345.111547604251
0.001,4164.48756286575
0.01,216.06779401393237
0.1,0.42003298874266193
0.2,0.35056250967869573
0.3,0.040952429997105355
0.4,0.005686996893416563
0.5,3.041721868157765e-06
0.6,1.722316369523469e-07
0.7,9.460961791774025e-09
