FES_Multiplier,Error
0,133.30806869057733
0.001,107.9408783930611
0.01,86.45187762712499
0.1,35.034676865601455
0.2,34.83170377550084
0.3,34.82356551292912
0.4,34.823486388699166
0.5,34.82348630230001
0.6,34.823486302283754
0.7,34.823486302283754
0.8,34.823486302283754
0.9,34.823486302283754
1,34.823486302283754
