FES_Multiplier,Error
0,802.285322995853
0.001,623.5269914420314
0.01,402.28376452316
0.1,214.6607833481944
0.2,206.58032325806244
0.3,77.18389574905927
0.4,23.320857687023704
0.5,22.884055650852133
0.6,22.88404824636814
0.7,22.88404824199563
0.8,22.884048241821574
0.9,22.88404824104805
1,22.884048240673906
