FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,164.77189999816665,246.3656123377832,160.97213263840695,166.0864845775818,221.1328716048447,141.7494625982563,249.67037869074966,179.85277317007012,285.7525161028275,130.7325707458083,173.7027756589598,123.78974353279796,210.9911333095688,144.4692293891053,211.15436009930227,180.1852238637009,226.0522807881864,189.30243476084092,227.17814627621328,112.36545796471364,141.3303602994206,177.0924436347093,221.19079422140362,228.51254322155637,136.64218570576645,186.04183260762963
0.001,93.29532608810632,129.84594960466688,96.96607148545479,106.24500901377644,76.60100100108843,104.1953129916601,109.32978723754127,104.65422376010451,112.04391090407375,98.49056211536401,128.1750338567947,71.27615443859463,88.5299737868695,102.63562186357672,109.5017803677639,102.20491069219258,104.19456760798334,115.21851850673625,72.53587863873224,112.36545796471364,111.4944386581534,80.18701669952293,92.28960398452853,129.7784152571926,110.6579280781242,102.50849818413263
0.01,53.8885474827988,67.95196772767838,31.20379327360729,47.73006296441986,52.607946434933865,45.360188154279626,55.54939629920034,33.78701158966351,21.24987142066368,27.606141962939432,48.59226610528913,31.83219427981544,51.72946342846842,8.744288596876004,43.73300981523698,38.85434547055661,15.384215200872518,35.53162746351347,53.37526881268991,44.00610209761385,55.20629939716798,25.156398624282815,24.517898238348607,60.85638945668052,39.62763894521879,40.563293329712636
0.1,21.889058908061656,18.90420193349621,14.924370742942187,20.89409985096836,25.86886990190135,10.944544590207101,11.939498609481348,11.939498609481348,18.90420697131526,7.959667418927324,6.9647083618340275,9.949585533113805,21.889058908061656,7.95966238110816,5.969754342559781,12.934457666574644,14.924355584046793,12.9344374698602,26.863783344849594,5.969754342559781,19.42343448925385,24.87395123823694,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.2,21.889058908061656,18.90420193349621,14.924370742942187,20.89409985096836,25.86886990190135,10.944544590207101,11.939498609481348,11.939498609481348,18.90420697131526,7.959667418927324,6.9647083618340275,9.949585533113805,21.889058908061656,7.95966238110816,5.969754342559781,12.934457666574644,14.924355584046793,12.9344374698602,26.863783344849594,5.969754342559781,19.42343448925385,24.87395123823694,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.3,None,None,14.924370742942187,20.89409985096836,25.86886990190135,10.944544590207101,11.939498609481348,11.939498609481348,18.90420697131526,7.959667418927324,6.9647083618340275,9.949585533113805,21.889058908061656,7.95966238110816,5.969754342559781,12.934457666574644,14.924355584046793,12.9344374698602,26.863783344849594,5.969754342559781,19.42343448925385,24.87395123823694,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.4,None,None,None,None,None,None,None,None,18.90420697131526,7.959667418927324,6.9647083618340275,9.949585533113805,21.889058908061656,7.95966238110816,5.969754342559781,12.934457666574644,14.924355584046793,12.9344374698602,26.863783344849594,5.969754342559781,19.42343448925385,24.87395123823694,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5.969754342559781,None,24.87395123823694,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11.939478412766903,20.89627854927346,23.878992181143644,15.661588413681015
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20.89627854927346,23.878992181143644,15.661588413681015
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23.878992181143644,15.661588413681015
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23.878992181143644,15.661588413681015
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.661588413681015
