FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,29015738346.41524,12727208556.23185,20124675824.59162,14541733219.546886,31181259303.774845,44873262098.4678,37390037846.580765,20778130033.907795,32975933760.95039,38904968135.56147,38193106735.63245,29921541241.672913,23294869712.551823,61455623862.778625,54616965494.58603,27897123279.50802,12069896868.38934,27039430578.820614,21724590693.967907,49326023847.07072,54487636448.50928,27087983094.60949,34016043054.624348,31482062762.787987,10437312895.86585,31422526307.89616
0.001,7561575823.21249,3061002121.670121,11564281803.356693,6742123821.805435,2745130229.639275,4846584351.380328,8419570856.721142,7673890698.437527,5585312261.832076,10670263054.12053,7667273842.148148,6851417523.436787,2391052673.6488233,7596824954.814983,11027844408.125343,6570820907.269038,8225883678.627675,5751639253.431459,7112533265.180403,9920606818.835798,9470010910.260101,9752109287.102478,6262104780.14609,8372420794.464127,6708968042.900467,7302049846.502693
0.01,379863.89631487586,55527.85498990516,22137.3372129409,95454.31232372226,22598.48424809694,345261.6652308526,20257.26463691902,70132.71347656393,600541.2804314804,267957.3872305555,116130.49527571406,456293.1409996365,32553.716480820054,65346.39075517355,413748.2263037167,17834.040507149482,55285.10533950675,236207.83623134997,82917.51976892186,503201.5340020182,1364398.1846346501,312879.72207670845,399315.6782057495,372534.5642353118,37030.12895042723,253816.33919451069
0.1,6.557769438586547e-09,8.760508762861718e-09,3.1462548122362932e-09,9.629928854337777e-09,9.926907296176068e-09,8.8176079771074e-09,8.124487749228138e-09,4.198227543383837e-09,8.651937832837575e-09,6.509878858196316e-09,8.858648925524903e-09,5.873801001143875e-09,8.694343023307738e-09,6.625072046517744e-09,6.929155915713636e-09,8.68459437697311e-09,6.692999932056409e-09,7.173042604335933e-09,6.24635276835761e-09,9.979260084946873e-09,5.09612618770916e-09,8.530207651347155e-09,3.0005082862771815e-09,9.720594107420766e-09,6.53759002489096e-09,7.318632242458989e-09
0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.318632242458989e-09
