FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,11.34468778656867,15.320118588702599,14.342812306705014,15.099861781502113,15.015439916852642,14.848606087169742,14.096844325611869,17.00038897362083,16.915985880735434,14.829100190804525,16.83618616207775,17.8324775616245,14.547435108386821,13.922166047868927,17.083916395642063,14.993694775774998,16.776688023400993,17.13611471301317,16.655922528081874,17.173694372525347,17.63437821727905,14.037952047402655,14.5563854485398,16.59007738102582,15.858553944427626,15.617979542613794
0.001,10.295749794469543,12.82227788365617,10.304445618300178,12.813286998306467,11.036153289602908,10.800628015953066,12.627956669893138,11.355512289872422,13.259892060676634,12.289813698245098,13.805607282818528,12.237551108942057,12.15591364458453,11.737433850742491,12.868272232727918,14.240252613501298,14.057959261334872,13.399833332355229,13.797676364737981,12.041949614158625,12.8444295134409,12.240800172244121,12.152302990627959,12.05645345804362,11.837501510554603,12.363186130791615
0.01,1.450844744645451,0.8991893789179812,1.8127639346254227,3.7990886675037245,2.043554047780276,1.3397534559594533,0.9531218830567241,1.9476043553921727,0.8918266316919699,2.6679161964835885,2.2713163541366157,4.553039462670881,1.8307443199929594,2.6590747664700984,3.3759400326397326,2.7308645526367172,3.683922128193217,11.34175566475517,5.190446821660089,2.721543196030666,2.268736801704904,2.976823651087784,4.219135789137226,5.2242694228559685,6.3894745248109075,3.169710031393588
0.1,0.8945432708468388,0.0578431001770241,1.229393220143038,3.188901397246923,1.1161200352910328,0.23822369669267118,0.281045195871684,1.5002259372685103,9.77786385192303e-09,1.5074359595661235,0.13157102299453527,4.090814634940898,1.0482209863022263,0.461955471893134,2.15268815799152,1.8540443784507943,0.5066642725311112,2.1352481551869005,4.709253963002311,2.1591008332430874,1.1457513546070004,2.278593340855764,1.7274770353453732,1.5011540816827846,0.2979694143816687,1.4485695570516328
0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.4485695570516328
