FES_Multiplier,Error
0,23682.822074116022
0.001,23682.822074116022
0.01,12771.782872269812
0.1,1014.652858492248
0.2,419.4639592672793
0.3,235.8972705276051
0.4,106.37832875897203
0.5,48.54793148825894
0.6,19.389027389800845
0.7,7.1119616886075505
0.8,2.7516604309383297
0.9,1.096836256403094
1,0.6042092886424939
